14985.299805
15040.299805
15143.400391
15126.799805
15172.700195
15173.000000
15236.700195
15293.000000
15389.599609
15454.900391
15454.200195
15516.200195
15474.099609
15609.700195
15618.299805
15634.900391
15705.000000
15728.500000
15721.000000
15776.299805
15728.299805
15770.400391
15800.400391
15742.200195
15807.200195
15802.700195
15816.900391
15782.200195
15818.000000
15857.200195
15855.799805
15905.099609
15854.799805
15891.599609
15953.500000
16002.799805
16025.599609
16029.299805
16015.000000
16020.200195
16092.200195
16131.799805
16105.400391
16082.099609
16039.299805
16026.299805
15913.099609
15878.500000
15935.400391
15998.599609
16004.400391
16076.700195
16073.599609
16074.299805
16108.099609
16042.099609
16029.599609
15967.700195
16067.500000
16039.000000
15969.000000
15915.700195
15908.799805
16015.700195
16096.099609
16103.500000
16114.000000
16136.599609
16016.500000
16042.000000
16131.599609
16133.400391
16159.700195
16182.599609
16165.299805
16203.099609
16222.000000
16209.099609
16310.000000
16371.599609
16412.900391
16349.400391
16317.700195
16319.200195
16248.000000
16286.900391
16308.200195
16371.799805
16298.900391
16326.700195
16284.500000
16353.500000
16348.000000
16357.599609
16284.200195
16204.000000
16239.200195
16094.700195
15955.500000
15951.700195
15860.900391
15606.000000
15334.799805
15363.900391
15330.599609
15065.599609
15034.500000
15241.900391
15216.500000
15328.299805
15407.700195
15452.599609
15439.400391
15524.000000
15508.200195
15638.500000
15714.700195
15671.200195
15442.700195
15394.000000
15384.599609
15541.299805
15545.200195
15472.599609
15538.700195
15577.799805
15604.799805
15647.099609
15653.599609
15670.599609
15711.299805
15589.400391
15616.400391
15675.299805
15399.900391
15223.700195
15298.599609
15216.200195
15169.900391
15367.299805
15213.500000
15180.799805
15164.400391
15356.099609
15207.400391
15227.700195
15262.099609
15257.900391
15269.299805
15274.000000
15300.400391
15353.299805
15530.000000
15454.400391
15484.299805
15552.099609
15477.000000
15509.799805
15637.599609
15668.900391
15607.900391
15618.900391
15627.900391
15621.500000
15729.400391
15808.599609
15842.700195
15910.799805
15959.500000
15983.299805
16085.599609
16097.799805
16108.099609
16143.599609
16162.299805
16144.799805
16133.799805
16113.599609
16075.700195
16016.099609
15922.599609
16048.700195
16061.500000
16043.500000
16052.200195
16122.299805
16183.900391
16192.799805
16202.700195
16263.299805
16289.000000
16265.799805
16329.000000
16314.400391
16383.599609
16316.500000
16421.000000
16335.200195
16450.099609
16184.000000
16280.099609
16231.299805
16179.900391
16277.700195
16263.200195
16304.700195
16266.599609
16371.799805
16452.300781
16548.699219
16417.300781
16567.400391
16561.099609
16494.699219
16519.199219
16477.400391
16543.000000
16435.500000
16420.800781
16390.099609
16420.800781
16455.699219
16394.000000
16345.500000
16434.000000
16376.799805
16409.199219
16420.199219
16286.299805
16315.099609
16417.000000
16326.500000
16250.799805
16330.700195
16148.500000
16225.700195
16323.700195
16331.000000
16297.000000
16347.299805
16326.799805
16356.099609
16444.400391
16355.500000
16390.300781
16371.599609
16262.900391
16161.299805
16137.599609
16100.900391
16090.299805
16057.099609
16094.299805
16049.000000
16001.700195
16013.500000
16082.299805
16196.000000
16149.900391
16214.799805
16224.099609
16207.299805
16159.500000
16169.299805
16204.599609
16073.099609
16104.400391
16017.200195
16072.099609
16006.700195
15946.200195
15854.099609
15517.400391
15317.099609
15414.299805
15409.500000
15579.700195
15529.900391
15404.099609
15470.099609
15412.700195
15285.200195
14909.099609
14924.099609
14888.299805
14721.799805
14894.500000
15027.299805
15150.200195
15119.299805
15217.700195
15292.700195
15369.400391
15357.500000
15274.400391
15156.400391
15131.799805
15133.099609
15144.900391
15155.500000
15071.000000
14877.000000
15095.000000
15091.599609
15010.700195
15012.700195
14944.099609
15171.299805
15194.000000
15197.799805
15275.000000
15063.599609
15182.599609
14937.000000
14795.099609
14728.299805
14667.799805
14783.099609
14750.400391
14595.099609
14362.700195
14416.900391
14264.099609
14141.799805
13935.400391
13780.200195
14165.200195
14222.000000
14322.900391
14347.200195
14212.799805
14426.599609
14504.099609
14605.200195
14804.700195
14903.500000
14939.200195
14975.500000
15046.299805
15111.299805
15211.200195
15303.799805
15354.200195
15233.799805
15208.299805
15280.799805
15366.099609
15378.599609
15463.099609
15484.599609
15540.599609
15506.299805
15602.299805
15702.700195
15712.299805
15703.400391
15633.299805
15568.900391
15642.099609
15626.700195
15696.000000
15838.200195
15937.400391
16031.200195
16000.900391
16013.000000
16057.000000
16067.900391
16074.299805
15999.000000
16068.299805
16038.099609
16086.500000
16092.099609
16056.500000
15996.200195
16106.200195
16136.700195
16150.000000
16087.599609
16140.400391
16251.400391
16188.099609
16167.599609
16244.599609
16089.299805
16065.900391
16155.200195
16132.500000
16155.500000
16102.099609
16228.099609
16263.900391
16279.900391
16311.599609
16396.199219
16407.300781
16336.500000
16396.300781
16399.500000
16480.500000
16515.500000
16502.199219
16544.199219
16612.800781
16577.300781
16669.400391
16586.500000
16576.099609
16613.500000
16600.400391
16580.699219
16502.800781
16410.900391
16494.400391
16493.500000
16357.799805
16397.400391
16321.799805
16297.599609
16193.400391
16284.500000
16318.099609
16443.900391
16401.800781
16426.500000
16327.400391
16164.599609
16230.000000
16346.700195
16297.500000
16131.500000
16089.200195
16037.500000
16015.900391
16166.200195
16212.700195
16227.799805
16231.000000
16216.299805
16248.799805
16227.200195
16239.299805
16301.900391
16353.500000
16503.400391
16511.800781
16574.800781
16525.400391
16523.500000
16371.299805
16312.200195
16307.700195
16382.200195
16471.300781
16576.199219
16588.900391
16542.000000
16463.000000
16545.199219
16563.300781
16527.900391
16488.099609
16510.800781
16502.400391
16484.199219
16494.199219
16485.900391
16518.900391
16572.699219
16611.800781
16488.199219
16531.000000
16492.199219
16466.099609
16406.599609
16377.000000
16271.700195
16149.500000
16265.200195
16404.500000
16341.299805
16237.799805
16350.799805
16045.900391
16012.500000
16149.799805
16304.099609
16213.299805
16309.200195
16253.500000
16037.599609
16098.799805
16183.599609
16271.700195
16384.500000
16442.099609
16399.199219
16448.800781
16574.800781
16535.300781
16495.099609
16537.300781
16611.099609
16643.300781
16682.400391
16751.300781
16834.800781
16800.300781
16858.400391
16899.699219
16867.199219
16798.300781
16784.300781
16790.400391
16694.300781
16658.599609
16447.699219
16311.000000
16369.000000
16449.400391
16421.800781
16294.000000
16379.900391
16422.699219
16415.199219
16418.400391
16427.199219
16426.300781
16377.099609
16418.500000
16391.500000
16335.900391
16369.299805
16404.500000
16387.500000
16418.099609
16501.400391
16483.199219
16594.099609
16669.800781
16681.900391
16745.599609
16805.800781
16877.400391
16882.800781
16909.400391
16958.000000
16972.199219
17028.500000
17025.099609
17011.400391
17005.800781
16999.199219
16954.800781
17032.900391
17035.900391
17100.599609
17114.500000
17040.199219
16981.500000
16892.199219
16897.300781
16854.900391
16997.000000
16950.900391
16950.699219
16939.599609
16946.900391
17003.099609
17056.400391
17075.199219
17032.000000
17064.000000
17118.400391
17128.699219
17180.199219
17168.199219
17098.599609
17063.400391
17100.000000
17066.099609
17105.500000
17168.099609
17167.800781
17235.599609
17234.500000
17293.400391
17352.900391
17415.199219
17484.800781
17559.000000
17597.400391
17572.300781
17599.900391
17621.800781
17565.300781
17442.500000
17500.900391
17511.800781
17490.599609
17318.500000
17379.800781
17512.699219
17651.599609
17757.500000
17655.500000
17740.599609
17777.099609
17832.900391
17821.199219
17848.400391
17858.300781
17925.400391
17944.099609
17843.500000
17562.699219
17177.400391
17041.900391
16717.400391
16263.099609
16553.300781
16423.599609
16779.500000
16554.000000
16175.000000
14514.200195
14958.099609
14270.099609
12508.500000
13716.299805
12360.400391
12685.200195
11721.400391
12170.500000
11851.799805
11228.500000
12571.099609
13139.200195
13371.200195
12687.700195
13038.500000
13378.799805
12876.400391
13097.799805
12938.299805
13592.700195
13614.099609
13925.700195
14166.599609
14075.900391
14258.400391
13958.599609
13899.299805
14359.900391
14388.299805
13940.099609
14288.200195
14251.099609
14420.400391
14642.099609
14798.299805
15228.099609
14780.700195
14620.299805
14745.000000
14811.599609
14830.700195
14833.700195
14966.599609
15103.200195
14881.200195
14503.200195
14509.700195
14638.900391
14885.500000
14997.599609
14884.900391
14913.599609
15075.400391
15148.099609
15272.000000
15262.700195
15192.799805
15236.200195
15394.400391
15575.099609
15527.900391
15854.099609
15974.900391
15833.700195
15701.299805
15050.900391
15256.599609
15359.700195
15515.799805
15428.700195
15479.799805
15474.200195
15516.900391
15564.799805
15294.400391
15446.099609
15189.000000
15389.700195
15515.200195
15622.400391
15596.799805
15669.700195
15595.500000
15629.200195
15568.599609
15713.799805
15639.400391
15908.500000
16063.299805
16024.500000
16123.500000
16183.700195
16163.000000
16171.099609
16018.700195
15997.099609
16161.299805
16121.299805
16294.700195
16299.299805
16169.200195
16368.000000
16501.599609
16579.099609
16544.500000
16605.500000
16497.000000
16575.300781
16530.099609
16514.599609
16656.099609
16626.099609
16577.400391
16606.800781
16517.900391
16626.599609
16617.500000
16790.000000
16731.500000
16705.800781
16514.400391
16645.000000
16698.000000
16448.900391
16218.000000
16099.500000
16383.599609
16185.299805
16222.500000
16360.099609
16431.300781
16295.700195
16246.700195
16199.000000
15981.799805
16142.900391
15817.099609
15912.299805
16065.400391
16242.799805
16211.500000
16121.400391
16184.500000
16199.299805
16410.199219
16236.099609
16428.300781
16534.500000
16562.800781
16510.800781
16455.400391
16501.000000
16438.800781
16274.099609
16273.299805
16230.200195
16279.400391
16304.099609
16079.599609
16020.900391
15586.599609
15670.700195
15580.599609
15696.900391
15939.200195
15998.700195
16298.200195
16282.799805
16475.900391
16615.400391
16774.099609
16582.199219
16675.599609
16889.800781
16948.099609
16889.800781
16909.800781
17019.099609
